614.99894	14.83321
615.24643	15.20154
615.4976	14.75133
615.7424	14.20454
615.98543	14.78703
616.22841	14.78583
616.47802	14.67515
616.72881	14.32055
617.00121	15.14978
617.26614	14.78499
617.5099	14.96373
617.76089	14.73713
618.01121	14.43185
618.25458	14.82569
618.49591	14.52136
618.74052	15.28244
618.9816	14.27521
619.22266	14.71098
619.46292	14.90292
619.71462	14.58429
619.96461	14.69362
620.21556	14.72636
620.46682	14.83795
620.72255	14.8042
621.01281	14.50987
621.26519	14.71291
621.51578	14.83084
621.76676	14.76177
622.01033	14.55915
622.25478	15.11865
622.49599	14.20352
622.73906	14.61851
622.98055	14.91105
623.22719	14.13287
623.46881	14.76197
623.71336	15.08227
623.95658	14.86171
624.21148	14.79196
624.49578	14.76431
624.76069	15.20454
625.02993	14.06433
625.2949	14.73898
625.54774	14.82294
625.80155	14.63163
626.05487	14.61767
626.30807	14.40105
626.55891	14.97636
626.80511	14.62323
627.05912	14.79722
627.31281	14.43746
627.55735	14.49165
627.80377	15.11118
628.04895	14.74436
628.29591	14.75458
628.53972	14.75504
628.785	14.70155
629.03041	14.56047
629.28034	14.38248
629.53404	14.68847
629.77809	14.2499
630.02207	15.43767
630.27101	14.38769
630.51458	14.5276
630.75955	15.10958
631.01144	14.72059
631.2651	14.46236
631.51652	14.8933
631.77424	14.50346
632.01718	14.87304
632.26516	14.40991
632.50986	14.79757
632.75706	14.77046
633.00217	14.74109
633.24751	14.60728
633.49801	14.64605
633.7466	14.44237
634.00427	15.01021
634.25647	14.21679
634.5052	15.3029
634.75783	14.36347
635.00531	14.61675
635.25235	14.82556
635.49903	14.47552
635.75554	14.68664
636.01104	14.49898
636.27147	15.17304
636.52848	14.16791
636.78468	14.83199
637.04079	14.30016
637.29803	14.16149
637.55248	14.65673
637.80928	14.72182
638.06794	14.91946
638.32863	14.77026
638.58364	14.29467
638.84109	14.74285
639.0988	14.63806
639.35713	14.71358
639.61041	14.95342
639.85965	14.74439
640.10558	14.02094
640.36361	14.43092
640.61074	14.89026
640.85991	14.6147
641.12362	14.48313
641.37898	14.33445
641.63455	14.22834
641.89254	14.81125
642.14992	15.03139
642.41325	14.55569
642.6717	15.02068
642.94494	14.85248
643.19548	13.96278
643.44672	14.19853
643.69216	14.75893
643.95411	14.87669
644.20658	14.54398
644.45357	15.17186
644.70121	14.36463
644.95873	14.11167
645.20375	14.71667
645.45428	14.40775
645.70976	14.64019
645.96177	14.66966
646.21435	14.63389
646.46827	14.61928
646.72339	14.64023
646.9797	14.94044
647.23846	14.13807
647.49271	14.59143
647.74654	13.97078
648.00482	14.59436
648.25847	15.16789
648.51685	14.90535
648.7638	14.21932
649.01439	14.45319
649.25969	14.73318
649.51357	15.05148
649.7699	14.35792
650.02899	14.34706
650.28657	14.54119
650.54402	14.70896
650.79797	14.23048
651.05799	14.48291
651.31099	14.86168
651.56643	14.13236
651.81918	14.72866
652.07097	14.9311
652.3197	14.47846
652.5815	14.64312
652.83036	14.65136
653.08186	14.42098
653.33761	14.54169
653.59734	14.44941
653.84949	14.67536
654.09586	14.57119
654.34123	14.54776
654.58653	14.11623
654.83239	14.59886
655.07995	14.50694
655.32586	15.00864
655.57166	14.66861
655.81328	14.13009
656.06061	14.84495
656.30699	14.57401
656.55218	14.35315
656.79681	14.32277
657.04603	14.40362
657.28854	15.12511
657.53622	14.58268
657.78212	14.73471
658.03109	14.38134
658.27397	14.49287
658.5214	14.67689
658.76825	14.6908
659.01786	14.64438
659.26355	14.16645
659.51047	14.32892
659.75727	14.0442
660.00649	14.99549
660.25036	14.79682
660.49706	14.43215
660.74247	15.0545
661.00037	14.40807
661.24574	14.2576
661.49163	14.42897
661.73485	14.85859
661.9881	14.37331
662.23737	14.4783
662.4861	15.04573
662.73419	14.65465
662.98505	14.24299
663.23234	14.1826
663.48265	13.98253
663.72695	14.51427
663.97562	14.9347
664.21891	14.68134
664.46523	14.99688
664.71518	14.46867
664.96516	14.42059
665.20954	14.21361
665.45708	14.23667
665.70404	14.26526
665.95257	15.06418
666.20198	14.52052
666.45005	14.87842
666.69564	14.56373
666.94761	14.40351
667.19559	14.22781
667.44321	14.32453
667.68972	14.33921
667.9493	14.44506
668.19856	14.95146
668.44811	14.53074
668.69405	14.9222
668.95075	13.97518
669.19606	14.61886
669.44239	14.85189
669.68855	14.51401
669.94297	14.19722
670.19283	14.47069
670.44045	14.18959
670.68255	14.13317
670.92971	15.26701
671.18548	14.4309
671.43865	14.65253
671.68595	14.17504
671.95274	14.48133
672.19714	14.69839
672.44314	14.37614
672.6888	14.59921
672.95268	14.64254
673.19932	14.37612
673.45387	14.52857
673.70694	14.6501
673.95657	14.76776
674.19957	14.03423
674.44628	14.53947
674.69067	14.39041
674.95365	14.48054
675.19839	14.55708
675.44521	14.65638
675.69178	14.76407
675.96366	14.63491
676.21809	13.89881
676.47397	13.91554
676.73023	15.33566
676.98096	14.21466
677.22247	14.47476
677.47015	14.34176
677.72643	14.64941
677.97582	14.63295
678.21982	14.3033
678.46878	14.33343
678.71492	14.55247
678.9643	14.49845
679.21186	14.52994
679.46462	14.72988
679.71763	14.41462
679.97735	14.47622
680.23129	14.28021
680.48812	14.22739
680.74374	14.2666
681.01222	14.19038
681.26895	15.20291
681.52427	14.57922
681.77997	14.44209
682.02367	14.54382
682.26871	14.30863
682.51647	14.65268
682.7719	14.5797
683.02724	14.2037
683.28127	14.42443
683.53841	14.20957
683.78146	14.66128
684.04083	14.56554
684.29258	14.41068
684.5458	14.37523
684.79954	14.83943
685.05831	14.83733
685.30203	13.78166
685.54804	14.33938
685.7937	14.35383
686.04908	14.5783
686.30447	14.54893
686.55925	14.47852
686.81423	13.85739
687.05886	15.18593
687.3019	14.28522
687.55032	14.6225
687.79592	14.52108
688.04536	14.26825
688.29374	14.38215
688.54132	14.55406
688.78479	14.5397
689.03153	14.36545
689.27718	14.32169
689.52519	14.81841
689.76987	14.10554
690.01887	14.72906
690.26504	14.11483
690.51005	14.78159
690.75506	13.92548
691.00331	14.30506
691.24705	14.74268
691.49079	14.68087
691.7355	14.0838
691.98266	14.60229
692.2245	14.37486
692.47105	13.89295
692.71877	14.90408
692.96674	14.07222
693.21283	14.85953
693.46141	13.95924
693.70902	14.65028
693.96387	14.36332
694.21055	14.74277
694.45832	14.2983
694.70143	14.92305
694.95256	14.45802
695.20113	14.02311
695.44865	14.33671
695.69205	14.47356
695.93831	14.35659
696.19657	14.52251
696.45016	14.2284
696.70583	14.29474
696.96447	14.58876
697.21752	14.56401
697.47037	14.54838
697.72646	14.77679
697.98636	14.14548
698.23095	14.19176
698.47608	14.6179
698.7224	14.89744
698.96747	14.72884
699.21182	15.31726
699.45931	14.88184
699.7028	15.04541
699.95677	14.89823
700.21231	14.72286
700.471	15.1962
700.73016	14.54948
700.99835	14.6571
701.24046	15.13196
701.48659	14.95525
701.72874	14.73495
701.986	14.85442
702.23762	14.97686
702.48531	14.96447
702.72929	15.07482
702.98755	14.82441
703.23903	14.64454
703.48406	15.74045
703.73133	14.1845
703.98249	14.90934
704.22835	14.66075
704.47444	14.74145
704.72003	14.94979
704.97148	15.11342
705.21628	14.67728
705.46296	14.90405
705.70567	14.54507
705.95517	14.99713
706.20194	15.02263
706.45066	15.22309
706.6962	14.90704
706.94415	14.39498
707.19042	14.93067
707.43734	15.05919
707.68237	14.9629
707.92959	14.74238
708.17595	14.67825
708.4225	15.1998
708.66506	14.80869
708.91254	14.67055
709.16025	14.75064
709.40977	14.63243
709.65275	15.07412
709.8978	14.95246
710.14167	14.75762
710.38974	14.59256
710.63789	14.69095
710.88455	15.13228
711.13273	14.98778
711.37695	14.7821
711.6221	14.64871
711.8698	15.03757
712.11499	14.92216
712.36325	14.73411
712.60814	15.1022
712.86444	14.55354
713.10977	14.98755
713.35723	14.85116
713.60113	14.95792
713.84999	14.86665
714.09757	14.68856
714.34507	14.79714
714.59016	15.13215
714.83917	14.45634
715.0846	14.96557
715.33221	14.79725
715.57695	15.54574
715.82606	14.67312
716.07127	14.32202
716.3222	14.82204
716.56524	15.00531
716.81168	15.1747
717.05651	14.323
717.30323	14.87943
717.54781	14.68118
717.79783	15.17001
718.04499	14.58139
718.29196	14.66799
718.53565	14.81548
718.78626	15.20363
719.03146	14.61183
719.27981	15.04457
719.52946	14.82744
719.78001	15.01935
720.03339	14.39439
720.29035	14.91856
720.54465	14.8326
720.79686	14.43952
721.05742	15.0816
721.31056	14.78917
721.56215	14.49621
721.81543	14.95513
722.06745	15.0183
722.32169	15.06426
722.5726	14.78459
722.82828	14.7086
723.08371	14.68795
723.33727	14.54984
723.58423	14.67374
723.83872	14.9516
724.09276	15.05683
724.34635	14.52492
724.59867	15.18675
724.85326	14.77989
725.10581	14.72702
725.35861	14.33409
725.61099	14.68289
725.86758	14.628
726.11385	15.5602
726.37054	14.58446
726.61727	14.93044
726.87346	14.95618
727.12118	14.72075
727.37556	14.66031
727.62842	15.00232
727.88413	14.81929
728.13828	14.69652
728.39592	15.0407
728.64391	14.43161
728.89682	14.7577
729.15012	14.93499
729.40434	14.22118
729.65549	14.89353
729.90927	15.06258
730.16673	14.97429
730.42166	14.56657
730.67379	14.81274
730.93008	14.61774
731.18772	15.14102
731.44414	14.77856
731.69804	14.90954
731.95416	14.9114
732.20882	14.52503
732.46552	15.40345
732.71901	14.60436
732.98056	14.47641
733.22718	14.62677
733.47295	14.66173
733.72137	14.89832
733.97541	14.83435
734.22611	14.70333
734.47942	14.65367
734.73287	14.84965
734.98907	14.57139
735.24163	15.00961
735.49944	14.98063
735.75488	14.62603
736.01423	14.78001
736.26857	14.6841
736.52411	14.80477
736.77576	14.92613
737.03139	14.62511
737.28388	14.70126
737.53244	14.53843
737.77795	14.80103
738.03336	15.08256
738.2877	14.62194
738.54562	14.83852
738.79837	14.77294
739.05265	14.7211
739.29885	14.69795
739.54276	14.49931
739.78797	14.90233
740.03875	15.05718
740.28578	14.55858
740.54072	14.7006
740.79093	14.75211
741.0564	14.5748
741.3083	14.97649
741.56349	14.4937
741.81541	14.7411
742.07077	15.05243
742.31906	14.7033
742.56858	14.83689
742.8167	14.90544
743.06651	14.55
743.31318	14.68495
743.55656	14.85714
743.80198	15.11317
744.04983	14.45246
744.30438	14.54144
744.55352	15.36229
744.80495	14.69551
745.0593	14.282
745.30511	14.61112
745.55342	14.77174
745.80652	14.50835
746.06149	14.83713
746.31633	14.82042
746.56316	14.79425
746.80838	14.61655
747.05877	14.69389
747.30237	14.81971
747.54792	14.92186
747.79105	15.27718
748.03808	14.35361
748.28325	14.35874
748.53059	14.78638
748.78548	14.87069
749.04008	14.80658
749.29381	14.43453
749.54723	14.6883
749.80332	15.29438
750.05983	14.42561
750.30842	14.47642
750.55727	14.62785
750.80125	14.39026
751.05849	15.34651
751.31256	14.50682
751.56282	14.57203
751.8162	14.89487
752.06532	14.58185
752.31838	14.80932
752.57066	15.27362
752.8224	14.53889
753.06981	14.85748
753.31526	14.17479
753.5611	14.59511
753.81844	14.70208
754.0764	14.83533
754.33348	14.69897
754.58875	15.16481
754.84391	14.74458
755.09633	14.19531
755.34718	14.71326
755.59362	14.74918
755.84063	14.64795
756.08582	14.69153
756.33211	14.71613
756.57894	14.55681
756.82166	15.08637
757.07012	14.78548
757.31913	14.36308
757.56641	14.58195
757.81257	15.23093
758.05864	14.2878
758.30772	14.67796
758.55738	14.80387
758.80442	14.31448
759.05405	14.81473
759.29915	14.83241
759.54597	14.6646
759.78998	14.67659
760.03559	14.82194
760.2825	14.58932
760.53956	15.02436
760.79225	14.24676
761.05426	14.95202
761.30817	14.51593
761.56272	14.33805
761.81447	14.9444
762.06953	14.59564
762.31476	14.84753
762.55876	14.79992
762.80662	15.43894
763.05491	15.699
763.3036	15.60645
763.55751	16.22297
763.80339	15.07363
764.05165	15.15258
764.3053	15.08189
764.56224	15.90278
764.816	15.29733
765.07593	15.68844
765.32861	14.62906
765.58368	15.42485
765.829	15.58095
766.07714	15.47713
766.33259	15.0213
766.58239	15.08648
766.82917	15.09551
767.07986	16.10087
767.33441	15.20811
767.58406	15.2921
767.82779	15.4356
768.07601	15.1512
768.32705	15.59886
768.58505	15.25088
768.8406	15.14511
769.0961	15.92111
769.34722	15.14724
769.60405	16.16794
769.85724	15.48924
770.11494	14.85092
770.36905	14.94273
770.6258	15.09222
770.88294	15.58506
771.13904	15.65146
771.39474	15.10852
771.65109	15.35721
771.90577	15.54295
772.16331	15.76731
772.41729	14.75624
772.67514	15.43209
772.92819	15.35986
773.18504	15.39409
773.43122	15.22415
773.68752	15.04448
773.94228	15.27283
774.19833	15.46814
774.45038	15.6113
774.69979	15.48713
774.9455	14.94896
775.19198	15.542
775.43633	15.40543
775.68392	15.33897
775.93135	14.64619
776.17875	15.47467
776.42233	15.91062
776.67266	15.45175
776.91836	15.07332
777.1668	15.49159
777.41202	15.34071
777.65832	14.90925
777.9046	15.42732
778.15354	15.85685
778.39692	15.15088
778.64628	15.09873
778.89292	15.67541
779.14163	15.14201
779.3892	15.41505
779.63757	15.16834
779.88359	15.25891
780.13233	15.3999
780.37815	15.49093
780.62342	15.00506
780.87004	15.40145
781.13623	15.65355
781.38873	15.24482
781.64077	15.44582
781.89836	15.43545
782.1539	15.22322
782.40761	15.18687
782.66208	15.36381
782.91771	14.84151
783.17377	15.62264
783.42693	15.44989
783.68018	15.86549
783.93395	14.92023
784.18976	15.40499
784.44245	15.07367
784.69144	15.24824
784.94605	15.02682
785.2019	15.39611
785.44828	15.57982
785.69608	15.01032
785.9409	15.47631
786.18775	15.52084
786.4369	15.23037
786.68681	15.49062
786.93148	15.36954
787.17853	15.62809
787.42865	14.73646
787.68404	15.65312
787.93423	15.06095
788.18896	15.1588
788.44128	15.33851
788.68886	15.05388
788.94162	14.88593
789.1974	15.7824
789.4494	15.47584
789.70179	15.17912
789.95394	15.28361
790.21101	15.70111
790.4634	15.02078
790.71872	15.22106
790.97191	15.18081
791.22617	15.30992
791.47701	15.45938
791.73198	14.55643
791.9843	15.26809
792.23355	15.40707
792.48622	15.92619
792.74532	15.3892
792.99598	15.41055
793.24551	15.11783
793.49915	15.22678
793.75677	15.23435
794.01257	15.23974
794.2587	15.50206
794.50249	15.15482
794.75217	15.77703
795.00589	15.33804
795.25309	15.25057
795.49759	14.75216
795.74716	14.87288
795.99037	15.64314
796.24012	15.17894
796.48449	15.40975
796.72925	15.66747
796.97643	15.13174
797.22553	14.87213
797.47168	15.42032
797.72733	15.09551
797.97886	15.63079
798.23275	14.87682
798.48607	15.47521
798.74261	15.20045
799.00024	15.20375
799.24651	15.37286
799.49364	15.28784
799.75285	14.86846
800.00599	15.42433
800.26224	15.25329
800.5145	15.5054
800.77299	15.35107
801.03632	15.67898
801.28456	14.93266
801.53981	15.07519
801.79575	15.42416
802.05226	15.10655
802.30737	15.21992
802.55572	15.27377
802.80011	15.07226
803.04829	15.22977
803.29752	15.35615
803.54901	15.35303
803.80227	15.24413
804.04941	15.03029
804.29541	15.42322
804.53871	15.30034
804.79553	14.81261
805.0502	15.09734
805.3061	14.99405
805.55905	16.08066
805.80741	15.31053
806.05153	15.15335
806.3007	15.70659
806.54421	14.80097
806.79485	15.21301
807.04117	15.69595
807.29409	15.12008
807.54689	14.92923
807.80593	15.18232
808.06056	15.81698
808.31593	14.69114
808.5623	15.25436
808.81814	15.20092
809.06994	15.33439
809.32293	14.71601
809.57373	15.6801
809.82149	14.91312
810.07115	15.09666
810.32774	15.72444
810.57426	15.18392
810.82349	15.39339
811.07021	14.89723
811.3215	15.74331
811.56985	14.871
811.82029	15.26222
812.06915	15.56861
812.31429	14.87975
812.55978	15.18117
812.8105	15.08195
813.05963	15.57605
813.30743	15.22985
813.55098	14.99077
813.79841	15.35674
814.04678	15.36153
814.29557	14.60119
814.54114	15.54608
814.78866	14.90044
815.03495	15.4004
815.28271	15.06514
815.52727	15.48647
815.77481	15.27141
816.02561	14.90294
816.27214	15.23894
816.51489	15.42606
816.76322	15.06508
817.01707	15.00331
817.2654	15.88834
817.51061	14.86948
817.75983	15.37727
818.01106	15.49099
818.2606	15.14188
818.50464	14.80288
818.75236	15.16915
818.9997	15.5148
819.24765	14.88576
819.49038	15.23021
819.74742	15.08227
820.00138	14.91972
820.25751	15.94432
820.50867	14.84029
820.76694	15.66292
821.03	14.93807
821.28522	15.27868
821.53892	14.89333
821.79549	15.43066
822.04263	14.98576
822.29174	15.14434
822.54011	15.19883
822.78759	14.97979
823.03455	15.51596
823.2838	15.20334
823.53719	15.04734
823.78922	14.94959
824.04415	14.99491
824.2891	15.33533
824.53126	15.45332
824.7764	15.08642
825.03198	15.63991
825.28753	15.13647
825.54362	14.85716
825.80155	14.81933
826.04781	14.945
826.29664	15.30718
826.54401	15.63503
826.79488	14.79354
827.04832	15.04292
827.30317	15.19207
827.55829	14.8437
827.81257	15.24415
828.06	14.80438
828.30512	15.03734
828.55153	14.77304
828.79978	14.7175
829.04666	15.32533
829.29128	14.45639
829.53596	15.34661
829.78571	15.12072
830.03294	15.01461
830.27809	14.78749
830.52557	14.90994
830.77196	14.91306
831.02071	15.18854
831.26577	14.69824
831.50944	15.01985
831.75683	14.76815
832.00123	15.02011
832.24871	15.05765
832.49253	14.96077
832.73862	14.85758
832.9844	14.43771
833.22907	15.20975
833.47352	15.28863
833.72119	14.58203
833.96623	14.89139
834.21146	14.99005
834.45596	15.31719
834.70402	15.03395
834.95069	15.06955
835.19734	14.66843
835.44428	14.99568
835.69328	15.80503
835.93993	15.08077
836.19084	14.59278
836.4392	14.27589
836.68612	15.49166
836.93319	14.7563
837.18244	15.03596
837.42816	14.45742
837.67808	14.77299
837.92324	14.83426
838.1723	15.15368
838.41838	14.96729
838.66849	15.10749
838.91633	14.97452
839.16529	14.50156
839.41024	15.1315
839.65918	14.80168
839.90557	14.58611
840.15279	15.26959
840.39609	15.0446
840.64277	15.22151
840.8966	14.7079
841.15629	15.01536
841.40026	14.74402
841.6595	14.75374
841.91333	14.64124
842.16961	15.25039
842.42221	15.02995
842.67858	15.09313
842.92385	14.419
843.1711	15.54041
843.41815	14.60943
843.67392	14.9299
843.92479	15.33929
844.17893	14.42443
844.43094	14.95505
844.68574	15.24953
844.93778	14.46963
845.19236	14.83958
845.44207	15.07652
845.68899	14.75207
845.93285	14.71399
846.17974	15.08397
846.42425	15.07211
846.66804	15.06723
846.91397	15.19829
847.16107	14.56069
847.40531	14.78292
847.65334	14.80942
847.90174	14.66334
848.14766	14.98353
848.39274	15.13977
848.64057	14.87021
848.88675	14.92895
849.13448	14.78912
849.37832	14.99471
849.62685	14.51326
849.87192	14.9958
850.12135	15.15142
850.36742	14.90945
850.61396	14.91422
850.85981	14.49011
851.10958	14.97772
851.35432	15.17479
851.60289	14.7191
851.85155	15.03485
852.10174	15.17938
852.34704	14.61037
852.59557	14.99494
852.84069	15.1918
853.09125	14.27011
853.34439	15.07372
853.59962	14.54134
853.85496	15.26507
854.1111	14.89121
854.36381	14.81951
854.62012	14.83006
854.872	15.45747
855.12576	14.51913
855.37907	14.697
855.63235	14.9266
855.87759	15.01047
856.12643	14.95721
856.37194	14.5961
856.62343	14.9941
856.87025	14.72631
857.12073	14.91954
857.36326	14.83728
857.60689	15.05032
857.85222	14.34735
858.10137	14.91631
858.34505	15.15025
858.5926	15.66927
858.83699	14.87254
859.08376	14.65811
859.32802	14.25126
859.57432	14.98221
859.81639	15.15532
860.06464	14.57531
860.31048	14.72535
860.55982	14.70296
860.8061	14.82991
861.06162	15.19202
861.31409	14.70014
861.56133	15.05845
861.80683	14.36603
862.05653	14.98289
862.30664	15.00443
862.5637	14.91439
862.81592	14.77533
863.06158	14.62075
863.30858	15.08802
863.55506	14.87824
863.79819	14.69996
864.04751	14.47059
864.29425	15.33664
864.54448	14.90128
864.79223	14.639
865.04676	14.94266
865.29969	14.88929
865.55383	15.04502
865.80991	14.85892
866.06859	14.62409
866.32062	14.83072
866.57409	14.84171
866.82095	14.32389
867.06785	15.03715
867.31309	15.14268
867.55815	15.52686
867.80323	14.56813
868.05229	14.56864
868.29823	14.66875
868.54609	14.79161
868.79572	14.38749
869.04409	15.36078
869.29033	14.77938
869.53946	14.62249
869.78451	15.05313
870.04282	14.80729
870.29534	14.82315
870.54733	14.63209
870.79256	15.02643
871.04372	14.95786
871.29791	14.67637
871.54592	14.65553
871.79893	14.8167
872.05208	14.99126
872.30587	14.81594
872.56156	14.77135
872.81755	15.02032
873.07013	14.50751
873.31881	14.9668
873.5658	14.84648
873.81296	14.68668
874.06309	14.84177
874.30788	14.87785
874.55686	15.1109
874.81092	14.79291
875.06234	14.80398
875.30908	14.53179
875.55488	15.04907
875.80137	14.50564
876.05479	14.68298
876.30346	14.98871
876.5545	14.96309
876.80023	14.63646
877.05263	14.98655
877.29767	14.62709
877.54209	14.95222
877.7921	15.03153
878.04723	14.73894
878.29468	14.47735
878.54436	14.71609
878.79198	14.92827
879.04468	14.79614
879.28999	14.74631
879.53814	14.88081
879.79138	14.74884
880.05046	14.53998
880.30137	15.0039
880.55543	14.42872
880.80209	14.51296
881.0648	14.95079
881.30986	15.26765
881.55807	14.54081
881.80564	15.15716
882.05602	14.61856
882.30387	14.83037
882.5522	14.80011
882.79814	15.06234
883.04845	14.23687
883.29468	15.03443
883.54537	14.99118
883.79299	14.70163
884.04616	14.52822
884.29065	14.89953
884.53695	14.90677
884.78382	14.85824
885.03005	14.64548
885.27871	14.69697
885.52396	14.4695
885.76679	14.2379
886.01259	15.56181
886.25751	14.82524
886.50387	14.56169
886.75647	14.97711
887.01224	14.71594
887.26824	14.82653
887.5229	14.58208
887.77566	14.89816
888.03109	14.72736
888.28355	14.86017
888.54112	14.52183
888.79691	14.55726
889.0573	15.29698
889.30199	14.67818
889.55846	14.53507
889.81038	15.19911
890.06787	14.54328
890.32181	14.76334
890.57928	15.09563
890.83243	15.88808
891.09019	15.52969
891.33968	15.42935
891.59446	15.89356
891.84583	15.40627
892.10423	15.14885
892.35793	15.48062
892.61284	15.70288
892.86419	15.3774
893.11806	15.34723
893.37163	15.48833
893.62354	15.66899
893.87767	15.42574
894.13316	15.5984
894.38494	15.20928
894.64302	15.28432
894.89493	15.17932
895.15248	15.80655
895.40556	15.61872
895.65694	15.22597
895.91054	15.60714
896.16868	15.241
896.42073	15.80136
896.66977	15.21987
896.92327	15.50679
897.17781	15.60479
897.42473	15.53065
897.68114	15.69115
897.9329	15.64526
898.18106	15.6144
898.42396	14.89796
898.67082	15.87035
898.91528	15.18629
899.16077	15.47362
899.40454	15.3055
899.65311	15.49462
899.89789	15.58349
900.1427	14.91276
900.38787	15.83186
900.63547	15.58813
900.87874	15.06548
901.15006	15.61838
901.40362	15.53753
901.6598	15.48845
901.9112	16.38346
902.16004	14.85269
902.40436	15.07146
902.65047	15.35936
902.89816	15.58733
903.14673	15.19263
903.3908	15.64366
903.63824	15.30206
903.88438	15.98215
904.13101	15.29334
904.37281	15.19238
904.62026	15.46167
904.86635	15.51484
905.11393	15.63982
905.35925	15.14057
905.60762	15.66944
905.85413	15.36384
906.10058	15.54973
906.34974	15.1608
906.5955	15.42671
906.84334	16.16468
907.09396	15.33526
907.34275	14.80404
907.59136	15.31323
907.83561	15.57632
908.08397	15.20557
908.33579	15.6224
908.59266	15.83497
908.8383	15.13263
909.08695	15.49147
909.33294	15.2452
909.58806	15.50436
909.84122	15.49117
910.10065	15.08515
910.35524	15.61023
910.6115	15.80038
910.86797	15.28398
911.12861	15.29762
911.38497	15.29533
911.63284	15.28494
911.87889	15.47988
912.12714	15.28207
912.37953	15.61709
912.63429	15.5458
912.88221	15.20442
913.13744	15.73408
913.38481	15.16636
913.63248	15.45612
913.87984	15.13444
914.1306	15.63936
914.37889	15.40756
914.63262	15.2322
914.88571	15.41789
915.14188	15.47732
915.38993	15.49672
915.64319	15.21896
915.89529	15.85142
916.15594	15.35103
916.41077	15.18929
916.66419	15.46368
916.90902	15.12353
917.15803	15.52829
917.40276	15.48186
917.6502	15.2933
917.89599	15.65702
918.14658	15.31956
918.39293	15.31439
918.63837	15.484
918.89089	15.51829
919.14649	14.97501
919.39771	15.59376
919.65241	15.20405
919.90704	15.38615
920.16593	15.19355
920.41996	15.77383
920.67534	15.4118
920.94271	15.32969
921.2061	15.33906
921.45883	15.46333
921.70686	15.22193
921.95482	15.56747
922.21104	15.0456
922.46522	15.69545
922.72449	15.4315
922.97868	15.73922
923.23494	15.42434
923.48697	14.92185
923.74285	15.47984
923.99854	15.24696
924.25614	15.37492
924.50953	15.40167
924.7657	15.27868
925.01968	15.57978
925.27758	15.08965
925.53046	15.54176
925.78794	15.22514
926.04427	15.50931
926.29652	15.44427
926.5495	15.29761
926.8093	15.3714
927.06883	15.34006
927.32439	15.18421
927.57856	15.56707
927.83612	15.27073
928.08813	15.26877
928.34402	15.78935
928.59669	15.12037
928.85383	15.66689
929.10905	14.92755
929.36644	15.02669
929.61891	15.81457
929.86687	15.54556
930.11093	15.23871
930.36826	15.53739
930.62005	15.10073
930.87564	15.31182
931.12478	15.4297
931.37159	15.54887
931.61457	15.1187
931.86163	15.15024
932.11701	15.16322
932.36657	15.28848
932.61963	15.79396
932.87384	15.11173
933.12921	15.89972
933.38363	15.41041
933.63829	14.96059
933.89218	15.1287
934.14826	15.64193
934.40315	15.20619
934.65956	15.39213
934.91814	15.51249
935.1722	14.64158
935.42862	15.52291
935.68716	15.67837
935.94407	15.54811
936.19966	15.62735
936.45945	14.86958
936.71572	15.29669
936.97549	15.21045
937.2349	15.13147
937.49392	15.24
937.74645	15.74613
938.00348	15.78855
938.25772	15.44
938.51485	15.13089
938.77205	14.95505
939.02635	15.18336
939.27628	15.47586
939.53159	15.49797
939.78478	15.14381
940.03867	15.32325
940.29414	15.42909
940.5402	15.65069
940.78479	14.88459
941.05839	15.48523
941.30674	15.1036
941.54989	15.11903
941.79431	15.56635
942.04246	15.5296
942.29595	15.79734
942.55295	15.03727
942.79996	14.89681
943.04869	15.53699
943.29768	14.93445
943.54383	15.47305
943.78967	15.30333
944.03703	15.46232
944.28453	15.19875
944.52916	15.19354
944.77358	15.38014
945.02279	15.22081
945.27031	15.11071
945.51572	15.24632
945.76084	15.64385
946.01617	15.13263
946.26417	15.53593
946.51475	15.27284
946.76168	15.26708
947.01834	15.52623
947.27118	15.57218
947.52006	15.32867
947.77197	14.76807
948.02175	15.33105
948.27628	15.17793
948.53706	15.40786
948.79835	15.26489
949.04268	15.18439
949.28766	15.38777
949.53274	15.14309
949.78727	15.45318
950.0368	15.885
950.28118	15.14794
950.53966	15.41401
950.79304	14.70823
951.05095	14.58176
951.30789	15.83634
951.55221	15.43233
951.7989	15.2913
952.04536	15.30522
952.29029	15.45399
952.53805	15.08732
952.79088	15.28211
953.0491	15.60897
953.30221	15.02383
953.55435	15.5181
953.82607	14.96428
954.09704	15.49941
954.35856	15.2866
954.61823	15.72418
954.89267	14.59096
955.15932	13.99419
955.41454	13.49859
955.67266	13.40953
955.93311	13.57018
956.20436	13.49701
956.47612	13.45757
956.74403	14.15599
957.00714	13.34783
957.27452	13.66707
957.54243	13.56433
957.81442	13.74758
958.08986	13.46523
958.34298	13.73076
958.59961	13.57989
958.86481	13.82864
959.1334	13.29094
959.38628	13.51462
959.63596	13.14924
959.89875	14.19185
960.16228	13.5608
960.41658	13.59194
960.66521	13.73012
960.9197	13.569
961.18999	13.51184
961.44192	13.51739
961.68887	13.50883
961.94541	13.76594
962.20438	13.5972
962.46442	13.24644
962.71868	13.76426
962.97628	13.52283
963.2347	13.84221
963.4884	13.53618
963.77494	13.46229
964.02302	13.54771
964.27038	13.81577
964.52291	13.2679
964.76741	13.81051
965.01931	13.86609
965.27002	13.40413
965.52244	13.31205
965.77815	13.70649
966.03513	13.43547
966.28713	13.88123
966.53935	13.82532
